Unnamed: 0,Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,TEAM_PACE,GAME_PACE,OPP_DRTG,OPP_STL,OPP_BLK,OPP_REB,OPP_PACE,TEAM_OFF_RATING
1328,1610612753,22100977,"MAR 08, 2022",ORL vs. PHX,L,16,50,0.242,240,35,92,0.38,7,39,0.179,22,25,0.88,8,45,53,17,6,2,11,20,99,106.0,105.56,93.39622641509436,7.0,6.0,52.0,105.12,93.39622641509435
1329,1610612753,22100957,"MAR 05, 2022",ORL @ MEM,L,16,49,0.246,240,37,86,0.43,11,35,0.314,11,16,0.688,1,40,41,25,7,5,12,20,96,104.04,104.46,92.27220299884658,7.0,4.0,55.0,104.88,92.27220299884658
1330,1610612753,22100458,"MAR 04, 2022",ORL @ TOR,W,16,48,0.25,240,36,95,0.379,11,37,0.297,20,21,0.952,12,43,55,24,5,4,8,18,103,100.24,100.36,102.75339185953712,2.0,8.0,54.0,100.48,102.75339185953712
1331,1610612753,22100933,"MAR 02, 2022",ORL vs. IND,L,15,48,0.238,265,44,97,0.454,10,32,0.313,16,20,0.8,12,40,52,22,12,5,18,28,114,111.8,112.59999999999998,101.96779964221824,12.0,7.0,54.0,113.40000000000002,101.96779964221825
1332,1610612753,22100921,"FEB 28, 2022",ORL vs. IND,W,15,47,0.242,240,45,96,0.469,12,37,0.324,17,22,0.773,10,29,39,29,10,2,10,19,119,105.68,102.84,112.60408781226344,4.0,6.0,39.0,100.0,112.60408781226343
1333,1610612753,22100898,"FEB 25, 2022",ORL vs. HOU,W,14,47,0.23,240,42,83,0.506,13,36,0.361,22,29,0.759,10,44,54,20,7,4,18,22,119,103.76,104.78000000000002,114.68774094063224,12.0,3.0,41.0,105.8,114.68774094063224
1334,1610612753,22100874,"FEB 16, 2022",ORL vs. ATL,L,13,47,0.217,240,42,98,0.429,13,41,0.317,12,13,0.923,12,33,45,23,3,5,13,19,109,104.71999999999998,102.52,104.08708938120704,7.0,6.0,47.0,100.32,104.08708938120704
1335,1610612753,22100864,"FEB 14, 2022",ORL @ DEN,L,13,46,0.22,240,40,91,0.44,11,39,0.282,20,23,0.87,11,31,42,24,16,5,15,19,111,105.12,106.62,105.59360730593608,7.0,2.0,52.0,108.12,105.59360730593608
1336,1610612753,22100855,"FEB 12, 2022",ORL @ PHX,L,13,45,0.224,240,37,87,0.425,15,41,0.366,16,24,0.667,4,40,44,25,2,2,14,9,105,107.56,108.48,97.61993306061731,8.0,2.0,52.0,109.40000000000002,97.61993306061733
1337,1610612753,22100844,"FEB 11, 2022",ORL @ UTA,L,13,44,0.228,240,37,84,0.44,13,35,0.371,12,16,0.75,9,31,40,23,12,5,18,15,99,100.04,101.8,98.96041583366652,15.0,5.0,50.0,103.56,98.96041583366653
1338,1610612753,22100823,"FEB 08, 2022",ORL @ POR,W,13,43,0.232,240,44,90,0.489,19,38,0.5,6,8,0.75,10,40,50,34,8,7,14,18,113,97.52,97.97999999999998,115.87366694011484,9.0,5.0,50.0,98.44,115.87366694011484
1339,1610612753,22100806,"FEB 06, 2022",ORL vs. BOS,L,12,43,0.218,240,29,81,0.358,5,26,0.192,20,21,0.952,8,32,40,17,8,5,17,16,83,99.24,101.2,83.63563079403467,9.0,6.0,55.0,103.16,83.63563079403467
1340,1610612753,22100796,"FEB 05, 2022",ORL vs. MEM,L,12,42,0.222,240,39,90,0.433,17,48,0.354,20,29,0.69,7,31,38,27,2,2,9,20,115,104.76,105.71999999999998,109.77472317678505,6.0,5.0,62.0,106.68,109.77472317678503
1341,1610612753,22100773,"FEB 02, 2022",ORL @ IND,W,12,41,0.226,240,42,95,0.442,11,35,0.314,24,26,0.923,9,43,52,29,5,3,12,21,119,109.44,109.28000000000002,108.73538011695906,7.0,1.0,46.0,109.12,108.73538011695906
1342,1610612753,22100769,"FEB 01, 2022",ORL @ CHI,L,11,41,0.212,240,46,93,0.495,14,39,0.359,9,11,0.818,3,33,36,33,7,4,9,18,115,103.84,102.3,110.74730354391372,5.0,6.0,49.0,100.76,110.74730354391372
1343,1610612753,22100755,"JAN 30, 2022",ORL vs. DAL,W,11,40,0.216,240,43,84,0.512,11,34,0.324,13,16,0.813,9,31,40,26,8,1,16,16,110,98.04,98.98,112.19910240718076,9.0,4.0,40.0,99.92,112.19910240718075
1344,1610612753,22100736,"JAN 28, 2022",ORL vs. DET,W,10,40,0.2,240,41,83,0.494,12,25,0.48,25,26,0.962,8,39,47,28,5,7,15,22,119,101.44,100.36,117.31072555205049,10.0,9.0,41.0,99.28000000000002,117.31072555205047
1345,1610612753,22100724,"JAN 26, 2022",ORL vs. LAC,L,9,40,0.184,240,38,84,0.452,9,35,0.257,17,22,0.773,8,31,39,29,9,3,13,23,102,98.68,99.28000000000002,103.36441021483584,7.0,1.0,49.0,99.88,103.36441021483583
1346,1610612753,22100701,"JAN 23, 2022",ORL vs. CHI,W,9,39,0.188,240,42,80,0.525,12,26,0.462,18,23,0.783,3,32,35,31,7,8,12,25,114,99.12,99.59999999999998,115.01210653753029,3.0,4.0,44.0,100.08,115.01210653753027
1347,1610612753,22100685,"JAN 21, 2022",ORL vs. LAL,L,8,39,0.17,240,36,81,0.444,11,40,0.275,22,29,0.759,3,32,35,23,6,9,17,21,105,107.76,106.44,97.43875278396436,12.0,4.0,45.0,105.12,97.43875278396436
1348,1610612753,22100668,"JAN 19, 2022",ORL @ PHI,L,8,38,0.174,240,40,90,0.444,18,35,0.514,12,16,0.75,9,34,43,26,4,4,11,19,110,99.04,98.46,111.06623586429724,7.0,8.0,44.0,97.88,111.06623586429724
1349,1610612753,22100661,"JAN 17, 2022",ORL vs. POR,L,8,37,0.178,240,34,90,0.378,8,32,0.25,12,20,0.6,10,40,50,21,9,7,16,15,88,104.8,104.36,83.96946564885496,9.0,8.0,55.0,103.92,83.96946564885496
1350,1610612753,22100650,"JAN 15, 2022",ORL @ DAL,L,8,36,0.182,240,37,77,0.481,7,26,0.269,11,16,0.688,5,32,37,16,7,3,15,26,92,94.04,92.88,97.8307103360272,6.0,3.0,47.0,91.71999999999998,97.83071033602721
1351,1610612753,22100632,"JAN 14, 2022",ORL @ CHA,W,8,35,0.186,240,45,87,0.517,15,45,0.333,11,15,0.733,4,39,43,32,9,4,19,18,116,108.59999999999998,109.92,106.81399631675876,9.0,5.0,44.0,111.24,106.81399631675876
1352,1610612753,22100620,"JAN 12, 2022",ORL @ WAS,L,7,35,0.167,240,41,99,0.414,11,35,0.314,13,16,0.813,18,31,49,31,6,6,9,16,106,97.04,96.14,109.2333058532564,6.0,4.0,42.0,95.24,109.2333058532564
1353,1610612753,22100598,"JAN 09, 2022",ORL vs. WAS,L,7,34,0.171,240,38,95,0.4,9,28,0.321,15,16,0.938,9,33,42,18,9,6,7,21,100,100.04,99.3,99.96001599360255,1.0,6.0,54.0,98.56,99.96001599360255
1354,1610612753,22100593,"JAN 08, 2022",ORL @ DET,L,7,33,0.175,240,29,86,0.337,14,46,0.304,20,23,0.87,8,36,44,25,6,9,12,20,92,100.12,99.58,91.88973232121454,7.0,6.0,49.0,99.04,91.88973232121454
1355,1610612753,22100568,"JAN 05, 2022",ORL vs. PHI,L,7,32,0.179,240,40,90,0.444,12,39,0.308,14,20,0.7,14,33,47,22,9,3,19,30,106,103.8,102.18,102.11946050096338,8.0,4.0,42.0,100.56,102.11946050096338
1356,1610612753,22100555,"JAN 03, 2022",ORL @ CHI,L,7,31,0.184,240,36,85,0.424,10,27,0.37,16,18,0.889,5,39,44,24,5,2,13,17,98,100.92,100.02000000000002,97.10661910424098,10.0,4.0,49.0,99.12,97.10661910424098
1357,1610612753,22100546,"JAN 02, 2022",ORL @ BOS,L,7,30,0.189,265,40,95,0.421,9,27,0.333,22,27,0.815,10,35,45,17,12,3,14,24,111,110.88,110.59999999999998,100.1082251082251,5.0,10.0,46.0,110.32,100.1082251082251
1358,1610612753,22100526,"DEC 30, 2021",ORL vs. MIL,L,7,29,0.194,240,42,87,0.483,13,36,0.361,21,27,0.778,6,27,33,26,5,1,10,26,118,102.88,104.36,114.696734059098,7.0,6.0,50.0,105.84,114.69673405909799
1359,1610612753,22100508,"DEC 28, 2021",ORL vs. MIL,L,7,28,0.2,240,38,83,0.458,12,39,0.308,22,26,0.846,7,30,37,24,7,4,13,25,110,100.44,100.06,109.51812027080844,4.0,3.0,40.0,99.68,109.51812027080845
1360,1610612753,22100493,"DEC 26, 2021",ORL @ MIA,L,7,27,0.206,240,31,72,0.431,10,32,0.313,11,17,0.647,8,35,43,17,6,4,18,19,83,89.48,89.7,92.7581582476531,7.0,1.0,51.0,89.92,92.7581582476531
1361,1610612753,22100477,"DEC 23, 2021",ORL vs. NOP,L,7,26,0.212,240,38,88,0.432,9,32,0.281,19,21,0.905,10,34,44,19,6,11,8,26,104,95.24,95.34,109.19781604367913,4.0,2.0,46.0,95.44,109.19781604367913
1362,1610612753,22100470,"DEC 22, 2021",ORL @ ATL,W,7,25,0.219,240,38,85,0.447,11,37,0.297,17,23,0.739,8,32,40,27,11,5,10,24,104,97.12,95.44,107.08401976935748,4.0,8.0,49.0,93.76,107.08401976935748
1363,1610612753,22100442,"DEC 18, 2021",ORL @ BKN,W,6,25,0.194,240,39,94,0.415,10,31,0.323,12,13,0.923,12,38,50,20,6,4,16,14,100,103.71999999999998,104.12,96.41342074816816,8.0,8.0,51.0,104.52,96.41342074816815
1364,1610612753,22100433,"DEC 17, 2021",ORL vs. MIA,L,5,25,0.167,240,43,89,0.483,11,32,0.344,8,10,0.8,9,27,36,23,10,5,11,19,105,95.40000000000002,93.38,110.062893081761,5.0,5.0,46.0,91.36,110.062893081761
1365,1610612753,22100418,"DEC 15, 2021",ORL vs. ATL,L,5,24,0.172,240,35,90,0.389,10,35,0.286,19,21,0.905,12,34,46,25,4,2,16,17,99,103.24,101.14,95.89306470360326,11.0,5.0,40.0,99.04,95.89306470360326
1366,1610612753,22100403,"DEC 12, 2021",ORL @ LAL,L,5,23,0.179,240,33,88,0.375,13,38,0.342,15,19,0.789,14,33,47,17,6,4,18,13,94,100.36,99.42,93.66281387006777,12.0,11.0,44.0,98.48,93.66281387006775
1367,1610612753,22100391,"DEC 11, 2021",ORL @ LAC,L,5,22,0.185,240,35,80,0.438,12,33,0.364,22,24,0.917,10,35,45,21,4,5,11,11,104,91.56,90.59999999999998,113.58671909130624,7.0,1.0,45.0,89.64,113.58671909130624
1368,1610612753,22100377,"DEC 08, 2021",ORL @ SAC,L,5,21,0.192,240,48,97,0.495,16,34,0.471,18,23,0.783,17,26,43,29,2,5,12,18,130,102.12,103.06,127.301214257736,8.0,7.0,43.0,104.0,127.30121425773599
1369,1610612753,22100361,"DEC 06, 2021",ORL @ GSW,L,5,20,0.2,240,33,76,0.434,11,38,0.289,18,22,0.818,5,33,38,18,10,4,22,20,95,102.68,105.21999999999998,92.520451889365,15.0,2.0,43.0,107.76,92.520451889365
1370,1610612753,22100337,"DEC 03, 2021",ORL @ HOU,L,5,19,0.208,240,42,86,0.488,13,37,0.351,19,21,0.905,10,35,45,24,6,4,18,21,116,103.24,102.42,112.35955056179776,7.0,5.0,35.0,101.59999999999998,112.35955056179776
1371,1610612753,22100320,"DEC 01, 2021",ORL vs. DEN,W,5,18,0.217,240,44,81,0.543,6,27,0.222,14,19,0.737,1,38,39,26,8,6,12,15,108,100.36,101.3,107.6125946592268,5.0,4.0,35.0,102.24,107.61259465922679
1372,1610612753,22100305,"NOV 29, 2021",ORL @ PHI,L,4,18,0.182,240,37,90,0.411,8,33,0.242,14,18,0.778,8,47,55,20,7,6,12,21,96,101.92,102.42,94.19152276295134,7.0,6.0,55.0,102.92,94.19152276295134
1373,1610612753,22100295,"NOV 27, 2021",ORL @ CLE,L,4,17,0.19,240,35,88,0.398,8,32,0.25,14,23,0.609,8,35,43,21,11,5,8,16,92,98.12,98.2,93.76273950264982,3.0,9.0,51.0,98.28000000000002,93.76273950264982
1374,1610612753,22100283,"NOV 26, 2021",ORL vs. CHI,L,4,16,0.2,240,30,80,0.375,7,32,0.219,21,30,0.7,5,31,36,18,7,5,13,16,88,101.2,100.62,86.95652173913044,11.0,1.0,47.0,100.04,86.95652173913044
1375,1610612753,22100269,"NOV 24, 2021",ORL vs. CHA,L,4,15,0.211,240,38,93,0.409,15,42,0.357,8,10,0.8,10,41,51,23,5,1,14,19,99,101.40000000000002,100.82,97.63313609467455,11.0,11.0,49.0,100.24,97.63313609467455
1376,1610612753,22100258,"NOV 22, 2021",ORL @ MIL,L,4,14,0.222,240,34,93,0.366,11,41,0.268,13,18,0.722,15,32,47,16,6,4,15,17,92,100.92,102.24,91.16131589377726,10.0,7.0,55.0,103.56,91.16131589377726
1377,1610612753,22100244,"NOV 20, 2021",ORL @ MIL,L,4,13,0.235,240,39,98,0.398,19,51,0.373,11,14,0.786,6,33,39,26,5,3,10,24,108,108.16,104.71999999999998,99.85207100591715,6.0,5.0,60.0,101.28000000000002,99.85207100591717
1378,1610612753,22100233,"NOV 19, 2021",ORL @ BKN,L,4,12,0.25,240,40,89,0.449,14,38,0.368,19,25,0.76,11,34,45,26,7,6,13,25,113,102.0,100.5,110.7843137254902,6.0,13.0,43.0,99.0,110.78431372549021
1379,1610612753,22100218,"NOV 17, 2021",ORL @ NYK,W,4,11,0.267,240,39,96,0.406,11,38,0.289,15,18,0.833,14,37,51,20,7,3,12,19,104,101.92,101.09999999999998,102.04081632653062,5.0,7.0,45.0,100.28000000000002,102.04081632653062
1380,1610612753,22100202,"NOV 15, 2021",ORL @ ATL,L,3,11,0.214,240,43,95,0.453,16,43,0.372,9,14,0.643,12,29,41,30,8,5,16,27,111,105.16,103.12,105.55344237352608,10.0,7.0,46.0,101.08,105.55344237352607
1381,1610612753,22100187,"NOV 13, 2021",ORL vs. WAS,L,3,10,0.231,240,31,92,0.337,13,40,0.325,17,20,0.85,14,30,44,21,7,5,13,15,92,99.8,98.09999999999998,92.18436873747495,6.0,7.0,48.0,96.40000000000002,92.18436873747495
1382,1610612753,22100159,"NOV 10, 2021",ORL vs. BKN,L,3,9,0.25,240,35,92,0.38,4,33,0.121,16,24,0.667,12,37,49,19,10,3,17,18,90,107.56,106.52000000000002,83.67422833767199,8.0,5.0,49.0,105.48,83.67422833767199
1383,1610612753,22100141,"NOV 07, 2021",ORL vs. UTA,W,3,8,0.273,240,43,87,0.494,12,32,0.375,9,11,0.818,7,32,39,24,8,8,13,22,107,97.84,100.3,109.36222403924776,10.0,7.0,50.0,102.76,109.36222403924776
1384,1610612753,22100125,"NOV 05, 2021",ORL vs. SAS,L,2,8,0.2,240,35,89,0.393,12,41,0.293,7,10,0.7,7,36,43,23,9,12,18,13,89,104.40000000000002,105.16,85.24904214559386,11.0,7.0,48.0,105.92,85.24904214559386
1385,1610612753,22100110,"NOV 03, 2021",ORL vs. BOS,L,2,7,0.222,240,27,84,0.321,9,43,0.209,16,20,0.8,8,38,46,15,8,1,14,20,79,98.8,95.40000000000002,79.95951417004049,7.0,9.0,50.0,92.0,79.95951417004049
1386,1610612753,22100101,"NOV 01, 2021",ORL @ MIN,W,2,6,0.25,240,37,82,0.451,17,43,0.395,24,30,0.8,12,39,51,21,5,7,16,19,115,99.2,100.28000000000002,115.9274193548387,8.0,1.0,47.0,101.36,115.9274193548387
1387,1610612753,22100079,"OCT 30, 2021",ORL @ DET,L,1,6,0.143,240,38,87,0.437,16,32,0.5,11,15,0.733,12,34,46,21,5,6,17,21,103,98.59999999999998,98.40000000000002,104.46247464503044,12.0,6.0,48.0,98.2,104.46247464503043
1388,1610612753,22100071,"OCT 29, 2021",ORL @ TOR,L,1,5,0.167,240,41,87,0.471,16,34,0.471,11,16,0.688,12,34,46,24,1,5,17,24,109,99.04,96.36,110.05654281098543,11.0,2.0,40.0,93.68,110.05654281098545
1389,1610612753,22100055,"OCT 27, 2021",ORL vs. CHA,L,1,4,0.2,240,43,88,0.489,15,40,0.375,10,13,0.769,8,25,33,22,6,2,18,21,111,103.71999999999998,101.64,107.01889703046665,14.0,4.0,40.0,99.56,107.01889703046665
1390,1610612753,22100045,"OCT 25, 2021",ORL @ MIA,L,1,3,0.25,240,33,81,0.407,12,44,0.273,12,19,0.632,6,33,39,21,7,6,16,22,90,99.36,97.86,90.57971014492752,10.0,2.0,42.0,96.36,90.57971014492753
1391,1610612753,22100036,"OCT 24, 2021",ORL @ NYK,W,1,2,0.333,240,36,88,0.409,12,43,0.279,26,34,0.765,10,47,57,22,7,4,13,25,110,105.96,106.48,103.81275953189882,8.0,8.0,52.0,107.0,103.81275953189882
1392,1610612753,22100018,"OCT 22, 2021",ORL vs. NYK,L,0,2,0.0,240,33,83,0.398,17,43,0.395,13,15,0.867,9,37,46,24,5,3,18,18,96,98.59999999999998,99.54,97.3630831643002,10.0,4.0,38.0,100.48,97.3630831643002
1393,1610612753,22100010,"OCT 20, 2021",ORL @ SAS,L,0,1,0.0,240,35,86,0.407,9,29,0.31,18,23,0.783,13,31,44,17,6,6,16,20,97,99.12,100.02000000000002,97.86117836965296,8.0,3.0,43.0,100.92,97.86117836965295
1394,1610612754,22101216,"APR 10, 2022",IND @ BKN,L,25,57,0.305,240,47,104,0.452,19,46,0.413,13,19,0.684,11,19,30,32,16,1,7,23,126,108.36,106.18,116.27906976744188,5.0,6.0,50.0,104.0,116.27906976744187
1395,1610612754,22101214,"APR 09, 2022",IND @ PHI,L,25,56,0.309,240,41,78,0.526,10,23,0.435,28,36,0.778,7,24,31,28,8,6,17,22,120,103.84,102.86,115.56240369799691,14.0,3.0,42.0,101.88,115.56240369799691
1396,1610612754,22101178,"APR 05, 2022",IND vs. PHI,L,25,55,0.313,240,45,95,0.474,12,40,0.3,20,21,0.952,16,32,48,29,8,10,15,18,122,103.24,103.58,118.17125145292522,8.0,3.0,36.0,103.92,118.17125145292522
1397,1610612754,22101169,"APR 03, 2022",IND vs. DET,L,25,54,0.316,240,45,94,0.479,12,38,0.316,15,19,0.789,17,41,58,33,6,11,19,21,117,104.36,106.14,112.11192027596782,11.0,4.0,38.0,107.92,112.11192027596782
1398,1610612754,22101153,"APR 01, 2022",IND @ BOS,L,25,53,0.321,240,42,81,0.519,17,36,0.472,22,23,0.957,8,22,30,25,9,3,16,30,123,99.12,99.21999999999998,124.09200968523002,7.0,4.0,40.0,99.32,124.09200968523002
1399,1610612754,22101137,"MAR 30, 2022",IND vs. DEN,L,25,52,0.325,240,44,97,0.454,12,40,0.3,18,23,0.783,18,19,37,29,11,4,8,21,118,97.12,97.14,121.499176276771,6.0,4.0,43.0,97.16,121.49917627677101
1400,1610612754,22101124,"MAR 28, 2022",IND vs. ATL,L,25,51,0.329,240,45,87,0.517,17,36,0.472,16,18,0.889,8,20,28,32,7,6,14,22,123,100.92,99.18,121.87871581450652,11.0,4.0,40.0,97.44,121.87871581450653
1401,1610612754,22101109,"MAR 26, 2022",IND @ TOR,L,25,50,0.333,240,33,79,0.418,11,36,0.306,14,20,0.7,9,26,35,23,5,3,13,14,91,91.8,90.58,99.12854030501089,9.0,3.0,42.0,89.36,99.12854030501089
1402,1610612754,22101096,"MAR 24, 2022",IND @ MEM,L,25,49,0.338,240,39,92,0.424,9,33,0.273,16,23,0.696,9,22,31,20,7,8,11,19,103,104.12,101.3,98.92431809450632,8.0,9.0,55.0,98.48,98.92431809450633
1403,1610612754,22101086,"MAR 23, 2022",IND vs. SAC,L,25,48,0.342,240,42,91,0.462,14,36,0.389,11,11,1.0,10,32,42,34,11,3,15,17,109,100.84,101.16,108.09202697342324,7.0,3.0,36.0,101.48,108.09202697342324
1404,1610612754,22101062,"MAR 20, 2022",IND vs. POR,W,25,47,0.347,240,48,84,0.571,15,35,0.429,18,21,0.857,11,30,41,38,10,2,14,19,129,96.24,96.08,134.0399002493766,10.0,3.0,32.0,95.92,134.0399002493766
1405,1610612754,22101053,"MAR 18, 2022",IND @ HOU,W,24,47,0.338,240,47,101,0.465,14,43,0.326,13,19,0.684,16,30,46,29,7,4,13,26,121,106.36,104.71999999999998,113.76457314779994,9.0,8.0,42.0,103.08,113.76457314779994
1406,1610612754,22101029,"MAR 15, 2022",IND vs. MEM,L,23,47,0.329,240,41,98,0.418,6,30,0.2,14,19,0.737,16,33,49,23,4,3,19,21,102,109.36,107.58,93.2699341623994,11.0,11.0,51.0,105.8,93.26993416239941
1407,1610612754,22101016,"MAR 13, 2022",IND @ ATL,L,23,46,0.333,240,46,89,0.517,15,35,0.429,21,26,0.808,15,28,43,23,7,4,15,21,128,100.44,98.5,127.43926722421348,9.0,3.0,36.0,96.56,127.43926722421347
1408,1610612754,22101007,"MAR 12, 2022",IND @ SAS,W,23,45,0.338,240,45,92,0.489,14,36,0.389,15,15,1.0,9,38,47,23,6,10,12,20,119,101.59999999999998,102.82,117.12598425196852,6.0,3.0,52.0,104.04,117.12598425196852
1409,1610612754,22100976,"MAR 08, 2022",IND vs. CLE,L,22,45,0.328,240,49,91,0.538,16,32,0.5,10,15,0.667,11,27,38,35,6,7,17,20,124,103.59999999999998,101.74,119.6911196911197,13.0,6.0,40.0,99.88,119.6911196911197
1410,1610612754,22100963,"MAR 06, 2022",IND @ WAS,L,22,44,0.333,240,44,85,0.518,10,31,0.323,25,29,0.862,7,35,42,28,3,5,10,22,123,100.76,100.42,122.0722508932116,6.0,4.0,36.0,100.08,122.07225089321159
1411,1610612754,22100946,"MAR 04, 2022",IND @ DET,L,22,43,0.338,240,39,100,0.39,10,40,0.25,18,28,0.643,21,34,55,24,4,9,12,16,106,103.32,99.62,102.59388308168798,5.0,9.0,52.0,95.92,102.59388308168798
1412,1610612754,22100933,"MAR 02, 2022",IND @ ORL,W,22,42,0.344,265,41,94,0.436,12,37,0.324,28,35,0.8,14,40,54,23,12,7,18,19,122,113.40000000000002,112.59999999999998,107.58377425044092,12.0,5.0,52.0,111.8,107.58377425044092
1413,1610612754,22100921,"FEB 28, 2022",IND @ ORL,L,21,42,0.333,240,35,72,0.486,15,36,0.417,18,25,0.72,4,35,39,22,4,6,21,18,103,100.0,102.84,103.0,10.0,2.0,39.0,105.68,103.0
1414,1610612754,22100914,"FEB 27, 2022",IND vs. BOS,W,21,41,0.339,240,47,90,0.522,17,33,0.515,17,20,0.85,10,39,49,25,7,5,14,23,128,102.8,100.3,124.5136186770428,5.0,9.0,40.0,97.8,124.5136186770428
1415,1610612754,22100897,"FEB 25, 2022",IND vs. OKC,L,20,41,0.328,265,49,101,0.485,14,37,0.378,13,22,0.591,12,39,51,31,8,11,14,19,125,112.68,112.12,110.93361732339368,8.0,3.0,54.0,111.56,110.93361732339369
1416,1610612754,22100876,"FEB 16, 2022",IND vs. WAS,W,20,40,0.333,240,45,83,0.542,4,20,0.2,19,29,0.655,7,33,40,30,9,6,11,14,113,99.76,98.90000000000002,113.27185244587008,7.0,3.0,44.0,98.04,113.27185244587008
1417,1610612754,22100870,"FEB 15, 2022",IND @ MIL,L,19,40,0.322,240,47,93,0.505,17,41,0.415,8,19,0.421,10,31,41,32,8,2,12,23,119,103.36,103.28000000000002,115.13157894736842,7.0,0.0,47.0,103.2,115.13157894736842
1418,1610612754,22100857,"FEB 13, 2022",IND vs. MIN,L,19,39,0.328,240,45,102,0.441,13,45,0.289,17,22,0.773,22,32,54,28,5,6,13,21,120,102.68,102.0,116.8679392286716,8.0,8.0,38.0,101.32,116.8679392286716
1419,1610612754,22100839,"FEB 11, 2022",IND vs. CLE,L,19,38,0.333,240,42,89,0.472,18,38,0.474,11,16,0.688,9,29,38,25,9,4,20,25,113,107.04,104.12,105.56801195814649,12.0,7.0,32.0,101.2,105.56801195814649
1420,1610612754,22100816,"FEB 08, 2022",IND @ ATL,L,19,37,0.339,240,37,93,0.398,10,31,0.323,28,33,0.848,18,25,43,22,10,4,13,16,112,102.52,101.78000000000002,109.24697619976592,8.0,7.0,43.0,101.04,109.24697619976591
1421,1610612754,22100805,"FEB 06, 2022",IND @ CLE,L,19,36,0.345,240,31,83,0.373,8,31,0.258,15,17,0.882,13,34,47,17,5,2,19,26,85,96.48,93.40000000000002,88.10116086235489,9.0,5.0,50.0,90.32,88.10116086235489
1422,1610612754,22100789,"FEB 04, 2022",IND vs. CHI,L,19,35,0.352,240,47,95,0.495,12,27,0.444,9,9,1.0,10,27,37,25,3,3,12,19,115,100.96,100.04,113.90649762282092,5.0,6.0,43.0,99.12,113.90649762282092
1423,1610612754,22100773,"FEB 02, 2022",IND vs. ORL,L,19,34,0.358,240,44,98,0.449,14,32,0.438,16,23,0.696,7,39,46,25,7,1,8,19,118,109.12,109.28000000000002,108.13782991202343,5.0,3.0,52.0,109.44,108.13782991202345
1424,1610612754,22100760,"JAN 31, 2022",IND vs. LAC,W,19,33,0.365,240,50,95,0.526,14,29,0.483,8,12,0.667,11,39,50,31,3,5,11,12,122,100.28000000000002,100.5,121.65935380933388,7.0,5.0,41.0,100.71999999999998,121.65935380933387
1425,1610612754,22100746,"JAN 29, 2022",IND @ DAL,L,18,33,0.353,240,40,91,0.44,9,33,0.273,16,23,0.696,10,37,47,25,1,7,11,21,105,102.12,100.90000000000002,102.82021151586368,8.0,7.0,46.0,99.68,102.82021151586369
1426,1610612754,22100741,"JAN 28, 2022",IND @ OKC,W,18,32,0.36,265,41,95,0.432,13,39,0.333,18,29,0.621,19,41,60,25,7,6,19,20,113,107.76,106.62,104.8626577579807,12.0,6.0,43.0,105.48,104.8626577579807
1427,1610612754,22100723,"JAN 26, 2022",IND vs. CHA,L,17,32,0.347,240,44,92,0.478,10,34,0.294,28,34,0.824,17,24,41,33,9,3,19,31,126,108.96,110.74,115.6387665198238,9.0,5.0,36.0,112.52,115.63876651982379
1428,1610612754,22100712,"JAN 24, 2022",IND @ NOP,L,17,31,0.354,240,38,87,0.437,19,46,0.413,18,25,0.72,10,31,41,26,5,7,15,28,113,103.0,101.82,109.70873786407766,7.0,4.0,45.0,100.64,109.70873786407766
1429,1610612754,22100697,"JAN 22, 2022",IND @ PHX,L,17,30,0.362,240,37,84,0.44,10,29,0.345,19,27,0.704,12,32,44,19,5,5,17,18,103,100.88,100.02,102.101506740682,11.0,8.0,51.0,99.16,102.10150674068201
1430,1610612754,22100683,"JAN 20, 2022",IND @ GSW,W,17,29,0.37,265,41,95,0.432,15,35,0.429,24,34,0.706,13,35,48,23,12,3,14,23,121,110.96,111.86,109.04830569574622,11.0,6.0,53.0,112.76,109.04830569574622
1431,1610612754,22100680,"JAN 19, 2022",IND @ LAL,W,16,29,0.356,240,44,90,0.489,11,30,0.367,12,15,0.8,14,34,48,28,6,8,12,22,111,94.59999999999998,95.76,117.33615221987314,4.0,7.0,40.0,96.92,117.33615221987314
1432,1610612754,22100659,"JAN 17, 2022",IND @ LAC,L,15,29,0.341,240,50,97,0.515,13,33,0.394,20,23,0.87,15,26,41,30,8,4,12,23,133,104.12,102.48,127.73722627737226,7.0,7.0,37.0,100.84,127.73722627737226
1433,1610612754,22100634,"JAN 14, 2022",IND vs. PHX,L,15,28,0.349,240,34,88,0.386,13,43,0.302,13,18,0.722,9,33,42,20,9,7,12,20,94,98.92,99.52000000000002,95.02628386575007,8.0,6.0,51.0,100.12,95.02628386575009
1434,1610612754,22100618,"JAN 12, 2022",IND vs. BOS,L,15,27,0.357,240,40,86,0.465,7,36,0.194,13,20,0.65,11,26,37,27,6,5,11,24,100,94.8,93.90000000000002,105.48523206751057,6.0,5.0,37.0,93.0,105.48523206751055
